URS0000D55198_13333	363	386
URS0000D55199_8479	15	35
URS0000D5519A_4530	10	30
URS0000D5519B_8030	0	21	40	58
URS0000D5519F_3983	16	36
URS0000D551A0_27457	0	20
URS0000D551A4_3880	229	249
URS0000D551A5_8128	0	20	0	20
URS0000D551A6_8665	4	25	49	70
URS0000D551A7_51655	8	28	8	28	40	61	40	61
URS0000D551A9_7962	58	79
URS0000D551AB_3635	38	59
URS0000D551AC_4097	10	30
URS0000D551AD_2711	89	109
URS0000D551AF_3329	70	90
URS0000D551B1_7070	15	37	52	73
URS0000D551B2_9031	0	19	41	61
URS0000D551B3_34740	29	50
URS0000D551B4_53468	0	23
URS0000D551B6_3880	10	31
URS0000D551B7_114398	0	22	35	56
URS0000D551B8_4054	97	118
URS0000D551B9_8128	0	21
URS0000D551B9_8153	0	21
URS0000D551B9_32507	0	21
URS0000D551B9_106582	0	21
URS0000D551B9_303518	0	21
URS0000D551BC_13616	2	23	40	61
URS0000D551BE_6210	8	28	60	81
URS0000D551C1_6669	60	82
URS0000D551C2_4530	18	39
URS0000D551C3_29730	10	30
URS0000D551C4_4686	71	91
URS0000D551C8_10359	4	24	47	67
URS0000D551C9_4530	7	27	193	213
URS0000D551CA_3329	24	44
URS0000D551CC_8496	60	81
URS0000D551D0_9913	38	59
URS0000D551D2_609295	11	32	43	64
URS0000D551D9_3880	53	73
URS0000D551DA_9600	61	81
URS0000D551DB_135651	38	60
URS0000D551DC_7739	21	42
URS0000D551DF_34305	23	45
URS0000D551E0_29078	10	32
URS0000D551E1_54126	0	20	41	61
URS0000D551E3_2711	30	50	114	136
URS0000D551E4_4513	101	121
URS0000D551E5_59689	31	51	105	125
URS0000D551E6_106582	0	22
URS0000D551EC_9598	61	80
URS0000D551EF_7741	17	39	55	76
URS0000D551F5_3880	173	193
URS0000D551F6_4097	76	96
URS0000D551F7_3880	36	59
URS0000D551FA_7998	0	21
URS0000D551FB_29078	44	68
URS0000D55201_37690	21	41
URS0000D55202_54126	0	23	36	58
URS0000D55203_8355	0	25	40	61
URS0000D55204_9913	37	56
URS0000D55206_4530	18	39
URS0000D55208_9913	50	70
URS0000D5520A_6289	23	44
URS0000D5520B_6253	10	31	46	67
URS0000D5520C_27457	40	60
URS0000D5520D_135651	40	61
URS0000D5520E_7130	59	80
URS0000D55210_8049	0	21
URS0000D55211_4565	102	123
URS0000D55212_29078	10	32
URS0000D55214_3635	144	167
URS0000D55216_8049	0	21	39	61
URS0000D55219_34305	2	23
URS0000D5521B_8128	0	22
URS0000D5521C_8355	0	22	44	66
URS0000D5521D_176946	55	76
URS0000D5521E_9986	0	21	37	59
URS0000D55220_3750	11	31
URS0000D55224_3329	23	43
URS0000D55225_6233	0	22	37	57
URS0000D55226_9986	0	22	37	59
URS0000D55227_7998	39	58
URS0000D55227_8128	39	58
URS0000D55227_8153	39	58
URS0000D55227_32507	39	58
URS0000D55227_106582	39	58
URS0000D5522C_101020	23	43
URS0000D5522D_7998	0	21
URS0000D55230_6233	0	23	41	63
URS0000D55231_3880	86	106	161	181
URS0000D55232_3329	0	21
URS0000D55233_45455	13	34	48	69
URS0000D55234_32507	0	22
URS0000D55235_9031	1	22	41	61
URS0000D55236_9483	44	65
URS0000D55238_3635	18	38
URS0000D5523B_7091	27	48	67	87
URS0000D5523C_114398	0	21	39	60
URS0000D5523F_3329	6	26
URS0000D55242_37682	10	30	143	163
URS0000D55243_6279	61	83
URS0000D55244_176946	13	34	52	73
URS0000D55245_3847	97	117
URS0000D55246_3329	25	46
URS0000D55247_194544	0	23
URS0000D55248_29078	44	65
URS0000D55249_3880	107	127
URS0000D5524A_8479	18	39	58	79
URS0000D5524B_4006	198	218
URS0000D5524C_6339	0	21	34	53
URS0000D5524D_3659	23	47
URS0000D5524E_3218	15	35
URS0000D5524F_7070	19	36	59	80
URS0000D55251_6279	67	87
URS0000D55252_29078	46	66
URS0000D55253_6941	7	33
URS0000D55254_6233	0	23	43	64
URS0000D55255_3352	65	85
URS0000D55257_32264	14	35	55	77
URS0000D55258_9483	53	75
URS0000D55259_4558	30	50	99	119
URS0000D5525A_37629	0	22	49	70
URS0000D5525C_59689	18	38	93	113
URS0000D5525F_4006	142	162
URS0000D55260_7741	52	73
URS0000D55261_29730	10	30
URS0000D55262_9986	0	21	40	61
URS0000D55263_34305	86	105
URS0000D55264_3880	115	138
URS0000D55265_45351	20	39	51	70
URS0000D5526C_8665	33	52	72	94
URS0000D5526F_3760	20	40	94	115
URS0000D55272_29078	48	71
URS0000D55273_3649	0	19
URS0000D55275_3880	10	31
URS0000D55276_3635	10	31
URS0000D55277_6289	23	45
URS0000D55278_9031	0	25	42	63
URS0000D55279_6239	49	70
URS0000D5527A_4232	3	23
URS0000D5527B_3694	104	124
URS0000D5527D_29078	51	73
URS0000D5527F_8128	0	21
URS0000D55280_8355	44	65
URS0000D55281_3329	6	26
URS0000D55282_7962	23	45
URS0000D55283_8665	11	33	47	68
URS0000D55284_6210	47	66
URS0000D55284_6211	47	66
URS0000D55285_6339	0	20	35	57
URS0000D55287_2880	13	33	80	100
URS0000D5528E_4006	20	40
URS0000D5528F_3750	3	23
URS0000D55290_3880	18	39
URS0000D55291_9361	0	22	42	64
URS0000D55293_7237	56	77
URS0000D55295_3880	14	34
URS0000D55296_8128	0	21
URS0000D5529A_34305	18	38
URS0000D5529B_13616	0	21	52	73
URS0000D5529C_9402	0	20	36	56
URS0000D5529D_8153	0	21
URS0000D5529D_32507	0	21
URS0000D5529D_106582	0	21
URS0000D5529D_303518	0	21
URS0000D5529F_8030	0	23	39	60
URS0000D552A0_54126	0	22	36	58
URS0000D552A2_7962	45	66
URS0000D552A4_6233	0	22	33	54
URS0000D552A5_54126	0	21	38	59
URS0000D552A6_29078	10	34
URS0000D552A8_7070	19	41	56	77
URS0000D552A9_3880	209	229
URS0000D552AA_32507	0	21
URS0000D552AB_29729	80	101
URS0000D552AF_8128	35	56
URS0000D552AF_8153	36	56
URS0000D552AF_32507	36	56
URS0000D552AF_106582	35	56
URS0000D552AF_303518	0	23
URS0000D552B1_176946	16	39	58	79
URS0000D552B3_8932	17	40	58	79
URS0000D552B4_176946	15	36	55	76
URS0000D552B6_8030	0	21	38	59
URS0000D552BA_9600	68	87
URS0000D552C0_8267	17	40
URS0000D552C4_101020	17	37	75	95
URS0000D552C9_9600	23	44	60	81
URS0000D552CA_45455	10	32	45	68
URS0000D552CB_8128	0	22
URS0000D552CD_54126	0	22	37	59
URS0000D552CF_8496	5	25	42	63
URS0000D552D1_9600	20	40
URS0000D552D4_3649	0	20
URS0000D552D5_29730	85	108
URS0000D552D8_3329	148	168
URS0000D552D9_3649	0	23
URS0000D552DA_8128	0	19
URS0000D552DD_6339	10	30	56	77
URS0000D552DF_176946	15	37	54	76
URS0000D552E0_4565	10	31
URS0000D552E1_13616	1	22	34	54
URS0000D552E2_8128	0	21
URS0000D552E2_8153	0	21
URS0000D552E2_32507	0	21
URS0000D552E2_106582	0	21
URS0000D552E2_303518	0	20
URS0000D552E3_3880	20	40
URS0000D552E6_9361	0	21	36	57
URS0000D552E9_59689	84	107	188	211
URS0000D552EA_135651	43	65
URS0000D552EB_6210	11	32	50	71
URS0000D552EB_6211	11	32	50	72
URS0000D552EC_8128	0	20
URS0000D552EE_79327	18	38	54	75
URS0000D552F4_7108	13	35	55	76
URS0000D552F6_8932	13	35	51	73
URS0000D552F8_8479	17	38	57	76
URS0000D552FA_3641	20	40
URS0000D552FD_3750	41	61
URS0000D552FE_3880	221	242
URS0000D55301_13616	2	23	44	66
URS0000D55303_8128	38	59
URS0000D55304_9402	0	22	39	60
URS0000D55305_4006	64	84
URS0000D55308_54126	0	22	41	62
URS0000D5530B_135651	44	65	44	65
URS0000D5530C_135651	40	62
URS0000D5530F_3880	318	338	318	338
URS0000D55310_7739	54	74
URS0000D55311_8496	16	37	54	77
URS0000D55312_4097	129	150
URS0000D55313_8049	0	21	39	61
URS0000D55315_9986	0	21	36	57
URS0000D55316_8153	0	21
URS0000D55316_32507	0	21
URS0000D55316_106582	0	21
URS0000D55316_303518	0	21
URS0000D55317_609295	10	32	45	66
URS0000D55318_54126	0	21	38	60
URS0000D55319_3750	9	29
URS0000D5531C_609295	8	29	48	70
URS0000D5531E_37629	0	21	51	71
URS0000D5531F_15368	7	30
URS0000D55320_7176	21	39	65	86
URS0000D55322_8153	39	60
URS0000D55322_32507	0	22
URS0000D55322_106582	39	60
URS0000D55322_303518	39	60
URS0000D55323_7998	36	56
URS0000D55324_8128	42	62
URS0000D55326_7130	63	84
URS0000D55327_4565	67	87
URS0000D55328_8128	0	19
URS0000D55329_135651	40	61
URS0000D5532D_9913	0	21
URS0000D55330_8049	0	21
URS0000D55333_4558	84	104
URS0000D55336_3641	20	40
URS0000D5533C_3760	10	30
URS0000D5533E_53468	0	21
URS0000D55340_6339	0	22	34	57
URS0000D55341_9402	0	21	45	66
URS0000D55342_8030	0	23	37	56
URS0000D55343_13333	49	69
URS0000D55344_7176	38	64	65	87
URS0000D55345_8932	15	36	50	71
URS0000D55346_9361	0	20	37	57
URS0000D5534B_29730	20	40
URS0000D5534C_8049	0	21	38	59
URS0000D5534E_53468	0	20
URS0000D55354_7130	3	21
URS0000D55355_13333	29	49	31	51
URS0000D55357_13616	0	20
URS0000D5535A_9361	0	21	32	53
URS0000D5535B_34305	53	72
URS0000D5535E_13333	29	52
URS0000D55362_90675	53	72
URS0000D55363_7108	5	25	40	61
URS0000D55364_13616	2	22	53	76
URS0000D55365_3329	16	36
URS0000D55366_194544	0	23
URS0000D55367_8153	38	58
URS0000D55368_6253	11	34	48	69
URS0000D55369_9031	0	23	42	65
URS0000D5536C_9823	10	29
URS0000D5536E_3329	71	91
URS0000D55371_8128	41	62
URS0000D55373_6339	0	21	35	56
URS0000D55375_8128	0	22
URS0000D55376_6210	0	24	56	80
URS0000D55377_29078	10	34
URS0000D55379_225164	55	76
URS0000D5537B_7159	37	59
URS0000D5537C_8496	10	32
URS0000D5537D_6238	13	33
URS0000D55380_8030	0	22	38	59
URS0000D55381_8128	44	65
URS0000D55382_29730	10	30
URS0000D55384_225164	7	29	48	69
URS0000D55387_29730	347	367
URS0000D55388_34765	65	87
URS0000D5538A_106582	0	21
URS0000D5538B_8153	40	61
URS0000D5538C_34765	15	39
URS0000D5538E_7739	20	41	56	76
URS0000D55390_79327	19	41	66	87
URS0000D55392_8128	0	21
URS0000D55393_609295	33	53	70	91
URS0000D55395_3981	101	120
URS0000D55397_6233	0	22	43	64
URS0000D55399_6339	10	29	37	58
URS0000D5539B_9606	41	60
URS0000D5539C_8128	57	79
URS0000D5539F_11642	0	22	37	59
URS0000D553A0_8355	0	21	39	60
URS0000D553A4_9986	0	21	36	59
URS0000D553A6_3880	10	30
URS0000D553A7_10141	0	21	38	59
URS0000D553A8_76178	0	21	40	62
URS0000D553A9_3880	20	40
URS0000D553AB_3329	16	36
URS0000D553AC_4097	87	107
URS0000D553B1_6233	0	20	38	59
URS0000D553B3_294102	10	30
URS0000D553B5_3329	25	45
URS0000D553B8_194544	0	21	46	67
URS0000D553B9_9402	0	21	35	56
URS0000D553B9_9986	0	21	35	56
URS0000D553BB_13616	0	21	40	61
URS0000D553BC_7244	29	50	74	94
URS0000D553BD_8128	39	60
URS0000D553BE_3760	19	38	68	88
URS0000D553BF_609295	8	29	50	69
URS0000D553C0_8496	16	36
URS0000D553C2_7962	23	44
URS0000D553C6_3708	68	88
URS0000D553C7_8030	0	22	38	59
URS0000D553C9_176946	19	43	59	80
URS0000D553CB_8128	40	62
URS0000D553CC_10366	2	23	40	61
URS0000D553CD_3641	20	40
URS0000D553CE_3847	92	115
URS0000D553D1_7998	0	21
URS0000D553D3_3641	95	115
URS0000D553D5_8128	37	58
URS0000D553DC_9600	39	59
URS0000D553E0_9986	0	22	37	59
URS0000D553E2_9913	49	69
URS0000D553E4_9361	0	23	41	62
URS0000D553E9_54126	65	86
URS0000D553EA_4530	10	31
URS0000D553EB_13333	270	293
URS0000D553EC_75702	0	20
URS0000D553EF_9402	0	20	41	62
URS0000D553F2_114398	0	22	0	22	35	56	35	56
URS0000D553F3_51655	14	36	51	72
URS0000D553F4_7654	19	40
URS0000D553F7_9600	20	37
URS0000D553F8_7244	36	56	75	96
URS0000D553F9_7070	18	39	53	74
URS0000D553FA_8128	41	62
URS0000D553FB_8153	0	20
URS0000D553FC_8128	43	64
URS0000D553FD_3847	10	31
URS0000D553FE_6233	0	22	38	59
URS0000D55400_8153	0	21
URS0000D55401_8128	0	20
URS0000D55402_6941	33	56
URS0000D55403_10029	69	88
URS0000D55404_7070	0	19	34	55
URS0000D55405_2711	60	80
URS0000D55406_114398	0	22	35	56
URS0000D55407_6210	5	26	62	85
URS0000D55408_3656	254	274
URS0000D5540B_3694	69	88
URS0000D5540D_29078	10	31
URS0000D5540E_7741	23	42	58	80
URS0000D5540F_91411	36	56	70	90
URS0000D55411_4530	10	30	31	51
URS0000D55412_29078	10	26
URS0000D55416_6253	18	39	53	74
URS0000D55419_7091	4	27	62	81
URS0000D5541F_7998	0	21
URS0000D55420_4081	226	249
URS0000D55421_7159	9	30	9	30	43	66	43	66
URS0000D55422_3880	13	34	162	182
URS0000D55423_8128	0	21
URS0000D55425_8049	0	23
URS0000D55428_3055	10	30	94	114
URS0000D5542B_135651	41	63
URS0000D5542C_4097	154	174
URS0000D5542D_3329	50	70
URS0000D5542E_114398	0	22	38	58
URS0000D55432_8128	36	56
URS0000D55434_8496	20	41	58	79
URS0000D55435_88036	11	32
URS0000D55436_7739	10	31	54	75
URS0000D55439_135651	40	62
URS0000D5543A_8030	0	21	43	63
URS0000D5543C_8049	0	21	36	56
URS0000D55440_294102	19	39	90	110
URS0000D55442_8128	43	65
URS0000D55443_7238	0	21	38	58
URS0000D55445_176946	46	67
URS0000D5544A_34305	13	36	89	112
URS0000D5544C_6182	20	42	83	102
URS0000D5544E_8932	16	37	48	70
URS0000D55450_8030	0	21	40	62
URS0000D55451_8049	1	22	40	61
URS0000D55453_6233	0	21	35	55
URS0000D55457_176946	13	34	64	84
URS0000D5545A_6183	14	32	77	96
URS0000D5545B_34305	19	37	92	110
URS0000D5545C_3750	2	22
URS0000D5545D_8479	16	38	52	75
URS0000D5545D_8932	16	37	52	73
URS0000D55460_8932	11	34	49	70
URS0000D55461_8128	40	62
URS0000D55462_45351	20	41	49	71
URS0000D55463_9402	0	21	34	55
URS0000D55464_283909	9	30
URS0000D55466_3641	94	114
URS0000D55467_3760	210	229
URS0000D55468_8128	35	56
URS0000D55469_4530	10	30
URS0000D5546D_9483	15	36
URS0000D5546E_4513	67	87
URS0000D55470_9823	1	23
URS0000D55475_8665	12	35	49	72
URS0000D55476_29078	48	71
URS0000D55477_7739	55	75
URS0000D5547A_7741	54	75
URS0000D5547B_9913	64	83
URS0000D5547D_13616	0	22	35	56
URS0000D5547E_10116	6	27	6	27	43	64
URS0000D5547F_9913	43	65
URS0000D55481_3641	20	40
URS0000D55482_7757	50	71
URS0000D55483_7159	42	63
URS0000D55485_3760	46	67	113	133
URS0000D55488_4081	5	27
URS0000D5548B_54126	58	79
URS0000D5548D_32507	0	22
URS0000D5548E_3649	86	106
URS0000D55491_609295	20	40	59	78
URS0000D55492_8932	17	38	54	75
URS0000D55493_9402	0	20	30	48
URS0000D55494_4558	29	49	94	114
URS0000D55496_6233	0	22	38	60
URS0000D55497_4558	92	112
URS0000D554A0_3760	12	31
URS0000D554A3_37296	6	27	40	61
URS0000D554A4_3218	19	39
URS0000D554A5_283909	19	40
URS0000D554A6_51655	20	37
URS0000D554A8_8030	0	21	38	58
URS0000D554A9_3880	220	240
URS0000D554AB_4558	121	141
URS0000D554B1_7739	16	38
URS0000D554B3_3880	255	275
URS0000D554B5_3329	17	37
URS0000D554B7_3329	63	83
URS0000D554B9_9483	1	22
URS0000D554BB_9913	37	58
URS0000D554BD_3329	24	44
URS0000D554BE_54126	0	21	36	57
URS0000D554BF_135651	0	22
URS0000D554C2_8049	2	22	41	61
URS0000D554C4_176946	19	41	56	77
URS0000D554C7_9402	0	21	38	58
URS0000D554C8_13616	2	22
URS0000D554CA_8355	0	20	41	63
URS0000D554CB_46514	45	67
URS0000D554CC_10298	9	28	47	66
URS0000D554CD_8128	38	60
URS0000D554CF_4233	10	31
URS0000D554D0_9031	0	22	46	67
URS0000D554D1_9483	11	33
URS0000D554D4_7719	0	17
URS0000D554D8_8496	11	32
URS0000D554D9_6238	41	62
URS0000D554DD_8496	11	32	61	80
URS0000D554E0_9913	23	42
URS0000D554E1_28377	11	32	47	68
URS0000D554E2_114398	0	22	40	62
URS0000D554E4_8665	10	31	57	80
URS0000D554E5_8128	34	55
URS0000D554E8_6238	68	88
URS0000D554EA_4558	26	49	251	274
URS0000D554EB_37682	10	30	79	99
URS0000D554EC_3694	10	30
URS0000D554ED_8049	0	23
URS0000D554EE_101020	24	43
URS0000D554F0_3880	19	38	19	38	19	38	19	38
URS0000D554F1_51655	18	38
URS0000D554F4_7108	9	28	34	53
URS0000D554F6_190402	9	30
URS0000D554F7_9361	0	21	58	79
URS0000D554F9_2880	6	27	72	92
URS0000D554FA_91411	38	58	70	92
URS0000D554FB_9361	0	21	42	64
URS0000D554FE_135651	0	23
URS0000D554FF_32507	0	20
URS0000D55500_3641	70	90
URS0000D55501_29078	49	73
URS0000D55502_2850	10	31
URS0000D55504_4686	10	30
URS0000D55506_9913	0	21
URS0000D55507_7108	0	20	169	188
URS0000D55508_303518	0	21
URS0000D5550A_225164	8	29
URS0000D5550E_2850	10	30
URS0000D5550F_8030	0	23	36	56
URS0000D55510_6339	12	34	47	66
URS0000D55512_45351	46	65
URS0000D55513_7757	53	75
URS0000D55514_3218	29	48	89	109
URS0000D55516_3983	0	20
URS0000D5551C_29078	52	73
URS0000D5551D_8932	10	31	53	73
URS0000D5551E_9402	0	24	59	83
URS0000D55521_2880	6	26	113	132
URS0000D55522_6289	48	71
URS0000D5552A_3983	0	20
URS0000D5552E_54126	0	21	38	60
URS0000D55530_4097	153	173
URS0000D55533_7244	0	21	36	57
URS0000D55534_9483	13	33
URS0000D55536_6339	10	32	41	63
URS0000D55537_4097	10	33
URS0000D55539_45351	20	41	50	71
URS0000D5553B_6339	10	30	44	60
URS0000D5553E_28977	5	25
URS0000D5553F_6289	38	58
URS0000D55540_6233	0	21	36	57
URS0000D55542_29078	10	31
URS0000D55549_7739	54	76
URS0000D5554A_8049	37	58
URS0000D5554C_3880	56	79
URS0000D5554D_29078	47	71
URS0000D5554F_9986	0	22	37	57
URS0000D55552_4530	10	31
URS0000D55553_29730	137	160
URS0000D55555_7757	60	81
URS0000D55557_4558	213	233
URS0000D55558_9913	35	56
URS0000D5555A_10029	55	77
URS0000D5555C_8128	33	54
URS0000D5555F_7070	29	51	65	87
URS0000D55560_6238	0	22
URS0000D55561_13616	42	62	42	62
URS0000D55562_7998	0	21
URS0000D55563_7159	3	25
URS0000D55565_8932	20	41	61	81
URS0000D55566_119951	7	28	585	605
URS0000D55567_34506	0	20	38	58
URS0000D55568_9913	40	61
URS0000D55572_9483	17	38
URS0000D55574_79327	8	29	50	69
URS0000D5557A_7739	55	76
URS0000D5557E_59689	19	39	83	103
URS0000D5557F_31234	26	48	67	88
URS0000D55580_3880	10	30
URS0000D55581_3329	22	42
URS0000D55582_10090	0	23	44	65
URS0000D55586_8153	37	59
URS0000D55586_106582	37	59
URS0000D5558B_7739	57	78
URS0000D5558C_9361	0	22	35	57
URS0000D5558D_27457	34	54
URS0000D5558F_6210	5	26	39	61
URS0000D55590_9483	16	36
URS0000D55592_3329	200	219
URS0000D55593_10141	0	22	40	63
URS0000D55596_6233	0	21	39	60
URS0000D55598_29730	184	206
URS0000D5559E_9361	0	21	36	58
URS0000D5559F_7719	0	19
URS0000D555A2_34305	4	27
URS0000D555A3_91411	13	34	51	72
URS0000D555A7_29078	51	72
URS0000D555AA_59689	39	59	145	163
URS0000D555AB_6183	26	46	59	78
URS0000D555AC_3218	9	29
URS0000D555B0_36353	4	24	42	64
URS0000D555B2_3694	10	30
URS0000D555B5_8128	34	55
URS0000D555B7_7240	20	41	69	91
URS0000D555B9_45351	38	58
URS0000D555BA_9402	0	21	39	61
URS0000D555BD_8090	46	67
URS0000D555BF_7159	4	24
URS0000D555C0_3750	146	166
URS0000D555C9_3760	73	93
URS0000D555CB_7955	13	34	50	70
URS0000D555CD_114398	0	20	32	53
URS0000D555CF_7176	5	26
URS0000D555D0_7739	20	41
URS0000D555D1_8479	15	38	57	76
URS0000D555D2_8049	0	21
URS0000D555D3_34305	15	36
URS0000D555D6_3880	10	30
URS0000D555D8_8665	15	36	53	75
URS0000D555D9_29078	10	32
URS0000D555DB_8128	0	20
URS0000D555DB_8153	0	20	38	58
URS0000D555DB_32507	0	20
URS0000D555DB_106582	0	20
URS0000D555DB_303518	0	20
URS0000D555DE_54126	0	21	40	60
URS0000D555DF_4577	20	40
URS0000D555E2_6238	27	47
URS0000D555E3_37682	13	33	76	96
URS0000D555E5_6339	0	20	34	55
URS0000D555E8_6210	6	26	45	65
URS0000D555E9_13616	0	21	69	91
URS0000D555EA_3329	25	44
URS0000D555EE_9402	0	21	35	55
URS0000D555F0_7998	0	20
URS0000D555F4_194544	35	55
URS0000D555F5_9600	12	34
URS0000D555F7_3880	54	74
URS0000D555F8_3880	128	151
URS0000D555F9_9483	46	65
URS0000D555FB_9483	58	77
URS0000D555FC_10310	13	35
URS0000D555FD_3649	0	21
URS0000D555FE_3352	115	136
URS0000D555FF_51655	15	37
URS0000D55603_3880	192	212
URS0000D55604_4565	67	87
URS0000D55606_3329	146	166
URS0000D55607_8128	0	21
URS0000D55609_8030	0	23	41	62
URS0000D5560C_51655	44	65
URS0000D5560E_8030	0	21	43	65
URS0000D55610_27457	46	67
URS0000D55614_59689	16	36	126	146
URS0000D55616_79327	20	42	71	91
URS0000D55618_135651	44	66	44	66
URS0000D55619_32507	0	21
URS0000D5561A_9483	44	65
URS0000D5561C_9483	17	37
URS0000D5561E_9823	45	66
URS0000D5561F_4097	50	70
URS0000D55622_609295	0	21	50	71
URS0000D55623_6233	0	22	39	60
URS0000D55624_6339	0	20	33	54
URS0000D55625_7108	3	22	33	52
URS0000D55627_9913	0	22
URS0000D55629_6211	16	34	51	72
URS0000D5562B_609295	20	43	60	81
URS0000D55631_9483	17	38
URS0000D55633_90675	3	23
URS0000D55635_4097	10	30
URS0000D55636_7159	49	70
URS0000D55638_3218	50	69
URS0000D55639_34305	3	21	59	77
URS0000D5563C_91411	0	22	36	57
URS0000D5563D_6233	0	21	38	58
URS0000D55648_8128	0	21
URS0000D5564A_6339	10	31	47	69
URS0000D5564E_4558	96	116
URS0000D5564F_54126	0	22	39	60
URS0000D55650_46514	7	28
URS0000D55651_4530	347	368
URS0000D55652_8496	14	34	50	71
URS0000D55654_8932	16	38	52	74
URS0000D55656_8479	12	33
URS0000D55658_609295	9	29	62	83
URS0000D5565E_8479	51	71
URS0000D55660_59689	17	38	111	131
URS0000D55664_3694	10	30
URS0000D55665_135651	0	21
URS0000D55666_7998	0	22
URS0000D55669_609295	35	55	70	90
URS0000D5566A_51655	65	88
URS0000D5566B_59689	37	56	192	212
URS0000D5566C_8128	0	21
URS0000D5566D_6669	20	41
URS0000D5566F_59689	20	41
URS0000D55671_294102	2	22	75	95
URS0000D55673_3218	29	49
URS0000D55674_3880	4	24	65	85
URS0000D55675_3329	147	166	147	166
URS0000D55678_9031	2	22	64	87
URS0000D55679_8049	0	21
URS0000D5567B_13333	99	122
URS0000D5567D_29078	10	34
URS0000D5567F_176946	13	35	50	71
URS0000D55680_8496	19	40	57	77
URS0000D55685_609295	33	54	70	92
URS0000D55686_7741	6	27	40	61
URS0000D55689_29078	10	33
URS0000D5568A_8496	12	35	52	72
URS0000D5568B_7427	51	72
URS0000D5568F_114398	0	23	40	60
URS0000D55692_6233	0	22	40	60
URS0000D55693_99300	7	27	107	127
URS0000D5569C_8128	39	61
URS0000D5569E_34305	5	25
URS0000D556A0_7739	12	34
URS0000D556A1_135651	44	65	44	65
URS0000D556A3_10029	48	69
URS0000D556A5_3218	29	49
URS0000D556A7_2711	16	36
URS0000D556A9_8049	0	21	48	67
URS0000D556AB_3218	12	32	104	124
URS0000D556AD_9913	35	57
URS0000D556AE_8128	38	59
URS0000D556AF_3988	85	105
URS0000D556B0_7426	48	69
URS0000D556B0_7427	48	69
URS0000D556B2_59689	20	41
URS0000D556B3_8128	0	20
URS0000D556B3_8153	0	20
URS0000D556B3_32507	0	20
URS0000D556B3_106582	0	20
URS0000D556B3_303518	0	20
URS0000D556B4_4530	244	263
URS0000D556B5_8049	38	58
URS0000D556B6_6339	0	21	42	63
URS0000D556B7_10141	0	22	42	63
URS0000D556B8_29078	10	32
URS0000D556B9_9361	0	22	35	56
URS0000D556B9_9402	0	22	35	56
URS0000D556B9_9986	0	22	35	56
URS0000D556B9_10141	0	22	35	56
URS0000D556BB_9483	13	34
URS0000D556BC_4686	10	31
URS0000D556BD_8479	18	39
URS0000D556BE_4081	131	151
URS0000D556BF_3847	65	85
URS0000D556C0_91411	20	43	59	80
URS0000D556C1_4097	10	30
URS0000D556C2_4097	84	104
URS0000D556C5_8049	33	56
URS0000D556C8_3880	5	25
URS0000D556CA_3055	8	29	70	91	160	178
URS0000D556CC_37629	0	21	37	60
URS0000D556D1_54126	0	22	40	61
URS0000D556D2_8128	33	54
URS0000D556D3_54126	68	91
URS0000D556D4_4530	10	30	91	111
URS0000D556D8_609295	13	35	55	76
URS0000D556DA_8030	0	20	40	61
URS0000D556DF_54126	0	22	37	58
URS0000D556E0_4006	75	95
URS0000D556E1_8128	0	21
URS0000D556E1_8153	0	21
URS0000D556E1_32507	0	21
URS0000D556E1_106582	0	21
URS0000D556E1_303518	0	21
URS0000D556E4_4006	100	120
URS0000D556E5_4530	58	78
URS0000D556E7_51655	47	68
URS0000D556E8_7757	16	38	58	79
URS0000D556E9_29730	10	30
URS0000D556EA_34765	15	39
URS0000D556EB_6339	0	20	33	52
URS0000D556F1_7998	0	19
URS0000D556F5_7426	57	77
URS0000D556F7_10345	10	29
URS0000D556F8_8030	0	20	41	62
URS0000D556F9_225164	21	43
URS0000D556FC_9913	48	70
URS0000D556FE_4530	58	77
URS0000D55702_294102	6	27	82	102
URS0000D55704_3329	25	46
URS0000D55706_6289	22	43
URS0000D55707_283909	58	80
URS0000D55708_104388	5	27	43	64
URS0000D5570A_3750	250	271
URS0000D5570C_9913	38	59
URS0000D5570E_135651	0	22	0	22
URS0000D55712_4513	10	30
URS0000D55714_4006	62	82
URS0000D55715_9483	69	90
URS0000D55716_7159	58	76
URS0000D55719_6941	22	41
URS0000D5571A_8049	0	21
URS0000D5571B_7240	14	34	68	90
URS0000D5571C_2850	191	211
URS0000D5571D_32507	37	58
URS0000D5571E_4097	94	114
